36195 0 11
36196 0 9
36197 0 11
36198 4.97314 8
36199 0 9
36200 0 4
36201 0 6
36202 0 6
36203 0 13
36204 0 12
36205 0 16
36206 0 14
36207 0 4
36208 0 12
36209 5.52813 7
36210 0 12
36211 0 8
36212 0 12
36213 4.88833 11
36214 0 12
36215 0 8
36216 6.23481 13
36217 5.10149 11
36218 0 8
36219 5.62756 13
36220 0 14
36221 4.987 11
36222 0 7
36223 4.66992 8
36224 0 9
36225 0 13
36226 4.93322 14
36227 0 10
36228 0 14
36229 3.33807 7
36230 0 10
36231 0 8
36232 0 14
36233 0 8
36234 0 10
36235 0 7
36236 5.76397 7
36237 0 7
36238 0 10
36239 0 8
36240 0 11
36241 0 8
36242 0 6
36243 0 8
36244 0 7
36245 0 5
36246 4.65373 6
36247 4.40989 13
36248 0 9
36249 0 4
36250 5.49334 11
36251 0 15
36252 5.3766 7
36253 0 9
36254 0 13
36255 0 16
36256 0 5
36257 0 6
36258 0 10
36259 0 13
36260 5.83139 7
36261 5.44559 14
36262 0 11
36263 0 9
36264 0 7
36265 0 7
36266 0 6
36267 0 5
36268 5.37707 14
36269 0 8
36270 0 11
36271 0 8
36272 0 8
36273 5.59581 8
36274 0 9
36275 0 12
36276 0 9
36277 0 10
36278 0 6
36279 0 14
36280 0 12
36281 6.1085 3
36282 0 6
36283 0 9
36284 0 8
36285 0 2
36286 0 12
36287 0 7
36288 0 10
36289 0 9
36290 0 13
36291 0 13
36292 0 8
36293 0 9
36294 0 8
36295 0 5
36296 0 6
36297 0 12
36298 0 5
36299 0 15
36300 0 7
36301 5.19378 13
36302 0 13
36303 0 8
36304 0 14
36305 2.98411 9
36306 0 9
36307 5.23537 9
36308 0 10
36309 0 5
36310 0 10
36311 0 10
36312 0 10
36313 0 12
36314 5.03823 16
36315 5.99555 6
36316 0 9
36317 0 14
36318 0 14
36319 5.46758 15
36320 0 9
36321 4.75619 11
36322 0 10
36323 4.00957 13
36324 0 6
36325 0 13
36326 0 10
36327 6.31255 2
36328 0 9
36329 0 9
36330 0 9
36331 0 12
36332 0 4
36333 6.23198 7
36334 0 11
36335 0 6
36336 0 15
36337 0 7
36338 0 7
36339 5.3766 10
36340 0 10
36341 0 16
36342 0 8
36343 0 7
36344 3.72695 13
36345 0 12
36346 0 4
36347 0 10
36348 4.31294 5
36349 6.03838 3
36350 0 7
36351 0 7
36352 5.60284 8
36353 0 10
36354 0 12
36355 0 10
36356 0 10
36357 0 7
36358 5.34683 4
36359 0 12
36360 0 10
36361 0 6
36362 4.70728 8
36363 0 8
36364 0 13
36365 4.97791 17
36366 4.71012 8
36367 0 15
36368 0 7
36369 4.93046 8
36370 0 7
36371 0 12
36372 0 10
36373 0 5
36374 0 11
36375 3.09844 12
36376 0 10
36377 5.6333 5
36378 0 13
36379 0 12
36380 0 3
36381 0 8
36382 0 8
36383 0 8
36384 5.15482 9
36385 5.08705 10
36386 0 10
36387 0 7
36388 0 7
36389 0 15
36390 0 8
36391 5.48089 11
36392 0 8
36393 0 8
36394 0 14
36395 4.84191 7
36396 0 10
36397 0 9
36398 0 10
36399 0 10
36400 0 6
36401 0 9
36402 0 14
36403 0 10
36404 0 9
36405 0 14
36406 0 10
36407 0 7
36408 0 10
36409 0 10
36410 0 9
36411 0 12
36412 0 17
36413 0 6
36414 0 5
36415 0 6
36416 0 9
36417 0 7
36418 0 11
36419 4.76731 10
36420 0 10
36421 0 13
36422 0 11
36423 0 7
36424 0 11
36425 0 12
36426 0 17
36427 0 5
36428 4.86952 9
36429 0 12
36430 3.82359 5
36431 0 18
36432 0 15
36433 0 11
36434 0 10
36435 4.78211 11
36436 0 13
36437 0 6
36438 0 7
36439 4.64384 6
36440 0 9
36441 5.88418 8
36442 0 10
36443 0 8
36444 0 9
36445 0 11
36446 0 9
36447 0 10
36448 4.85815 9
36449 0 8
36450 0 12
36451 0 8
36452 6.01054 6
36453 1.85924 10
36454 0 9
36455 0 12
36456 0 11
36457 0 11
36458 0 10
36459 0 15
36460 0 7
36461 0 12
36462 0 5
36463 5.34543 8
36464 0 13
36465 0 8
36466 0 7
36467 0 18
36468 0 9
36469 4.76781 6
36470 0 10
36471 0 5
36472 5.23348 7
36473 0 10
36474 0 6
36475 6.29869 6
36476 5.72787 9
36477 0 10
36478 0 11
36479 0 10
36480 0 5
36481 0 8
36482 4.67072 14
36483 0 6
36484 0 13
36485 0 6
36486 0 9
36487 6.22795 10
36488 0 11
36489 6.23956 13
36490 5.57619 11
36491 0 13
36492 0 12
36493 4.76374 8
36494 0 9
36495 0 3
36496 0 12
36497 0 7
36498 0 4
36499 0 7
36500 0 9
36501 5.99511 15
36502 0 8
36503 4.48683 5
36504 6.72621 3
36505 0 12
36506 4.97734 7
36507 0 4
36508 0 8
36509 0 5
36510 0 10
36511 4.72948 8
36512 0 7
36513 0 7
36514 0 10
36515 0 9
36516 5.04258 13
36517 0 12
36518 6.07731 13
36519 0 7
36520 0 11
36521 4.57329 5
36522 6.20203 8
36523 0 11
36524 0 8
36525 0 8
36526 0 10
36527 0 11
36528 0 11
36529 4.41231 12
36530 5.22067 16
36531 0 9
36532 0 12
36533 0 7
36534 0 12
36535 0 7
36536 0 9
36537 0 12
36538 0 11
36539 0 9
36540 0 9
36541 0 9
36542 0 8
36543 3.65756 9
36544 0 10
36545 0 7
36546 0 13
36547 0 5
36548 0 7
36549 0 12
36550 0 7
36551 0 11
36552 3.75944 8
36553 0 11
36554 0 11
36555 0 12
36556 0 6
36557 0 6
36558 0 6
36559 0 9
36560 0 10
36561 0 13
36562 0 9
36563 0 9
36564 0 12
36565 4.93717 13
36566 5.76553 10
36567 6.16789 6
36568 4.96068 8
36569 4.73294 13
36570 0 10
36571 0 7
36572 0 8
36573 0 7
36574 5.26922 15
36575 5.59988 8
36576 0 10
36577 5.68955 8
36578 0 9
36579 7.76571 1
36580 0 11
36581 0 10
36582 0 6
36583 3.77527 7
36584 0 11
36585 5.62915 7
36586 0 15
36587 0 8
36588 0 5
36589 0 7
36590 0 8
36591 5.72737 13
36592 5.42205 7
36593 0 7
36594 4.09927 10
36595 0 11
36596 5.42412 7
36597 0 15
36598 0 6
36599 5.51197 10
36600 0 7
36601 4.51461 11
36602 5.0264 9
36603 0 13
36604 0 5
36605 6.04939 7
36606 3.91287 9
36607 0 8
36608 4.14283 11
36609 0 4
36610 0 10
36611 4.67782 11
36612 0 6
36613 0 11
36614 4.81778 6
36615 4.49979 11
36616 0 12
36617 0 12
36618 0 9
36619 0 5
36620 0 12
36621 0 5
36622 0 10
36623 0 5
36624 0 6
36625 0 12
36626 5.39092 12
36627 0 14
36628 3.15887 5
36629 0 11
36630 0 10
36631 0 9
36632 0 9
36633 0 6
36634 0 4
36635 0 3
36636 0 7
36637 0 13
36638 0 7
36639 0 7
36640 4.55692 9
36641 5.01472 13
36642 0 10
36643 0 7
36644 0 13
36645 0 12
36646 0 12
36647 0 10
36648 0 15
36649 0 10
36650 5.36569 9
36651 0 8
36652 0 11
36653 0 14
36654 0 13
36655 0 8
36656 0 10
36657 0 10
36658 0 8
36659 0 10
36660 0 11
36661 0 4
36662 6.10187 9
36663 5.50605 11
36664 0 12
36665 0 8
36666 0 3
36667 0 10
36668 4.87231 7
36669 0 9
36670 5.12292 7
36671 5.79541 6
36672 0 12
36673 0 8
36674 0 10
36675 0 11
36676 0 8
36677 0 7
36678 0 9
36679 5.19959 9
36680 0 13
36681 0 11
36682 3.75004 10
36683 0 13
36684 0 11
36685 0 11
36686 3.63844 16
36687 0 6
36688 0 15
36689 0 14
36690 6.65123 7
36691 0 6
36692 4.23908 13
36693 0 6
36694 6.18777 6
36695 6.08099 4
36696 0 8
36697 0 8
36698 0 10
36699 0 12
36700 0 10
36701 0 13
36702 0 8
36703 0 10
36704 0 10
36705 0 7
36706 0 11
36707 0 9
36708 6.55215 9
36709 5.39762 7
36710 0 7
36711 4.94746 9
36712 0 8
36713 0 5
36714 0 10
36715 0 1
36716 0 8
36717 4.86675 14
36718 0 14
36719 6.51374 5
36720 0 7
36721 5.83942 7
36722 0 9
36723 5.43744 10
36724 0 11
36725 0 10
36726 5.34563 10
36727 0 15
36728 0 9
36729 0 5
36730 0 12
36731 0 10
36732 5.7118 9
36733 0 9
36734 0 14
36735 0 13
36736 5.28662 8
36737 0 9
36738 5.27373 11
36739 4.56573 10
36740 0 11
36741 0 9
36742 0 12
36743 5.79469 7
36744 5.21392 9
36745 4.90632 7
36746 0 5
36747 0 10
36748 5.54691 6
36749 0 7
36750 0 6
36751 5.36986 9
36752 0 10
36753 0 8
36754 5.31316 13
36755 0 11
36756 0 6
36757 0 10
36758 0 10
36759 0 13
36760 0 6
36761 5.84286 9
36762 0 12
36763 5.62447 7
36764 0 12
36765 0 9
36766 0 7
36767 0 10
36768 0 18
36769 0 8
36770 0 7
36771 5.49394 7
36772 0 14
36773 4.65142 12
36774 0 10
36775 0 11
36776 5.99108 7
36777 5.56284 8
36778 0 2
36779 0 8
36780 0 10
36781 5.10929 11
36782 0 12
36783 0 9
36784 0 8
36785 0 13
36786 5.25941 6
36787 0 11
36788 5.34025 6
36789 0 10
36790 0 9
36791 0 12
36792 5.6453 12
36793 0 7
36794 0 6
36795 0 7
36796 0 11
36797 0 9
36798 5.8275 6
36799 0 8
36800 0 10
36801 0 4
36802 5.14096 10
36803 4.694 8
36804 5.19913 8
36805 0 8
36806 0 6
36807 5.20586 6
36808 0 10
36809 0 2
36810 0 8
36811 0 8
36812 5.91874 11
36813 6.08174 8
36814 0 9
36815 0 5
36816 0 6
36817 0 12
36818 0 6
36819 5.22267 7
36820 0 4
36821 0 9
36822 0 6
36823 0 5
36824 0 10
36825 0 11
36826 4.77908 13
36827 0 8
36828 0 17
36829 0 16
36830 0 7
36831 5.22888 9
36832 0 10
36833 0 15
36834 0 15
36835 0 9
36836 5.56976 6
36837 0 8
36838 0 9
36839 0 6
36840 0 9
36841 5.38189 6
36842 0 13
36843 0 5
36844 0 17
36845 0 4
36846 0 14
36847 0 8
36848 4.57199 10
36849 0 5
36850 0 13
36851 0 10
36852 5.18304 9
36853 0 14
36854 5.50227 10
36855 4.55854 14
36856 5.32059 5
36857 0 13
36858 0 11
36859 0 8
36860 0 13
36861 0 7
36862 5.29852 8
36863 0 14
36864 0 10
36865 0 7
36866 0 10
36867 0 14
36868 5.27611 6
36869 0 13
36870 0 9
36871 5.97823 8
36872 0 10
36873 0 13
36874 5.12256 7
36875 5.32283 6
36876 0 12
36877 0 9
36878 0 11
36879 0 6
36880 0 13
36881 0 10
36882 4.26761 15
36883 0 6
36884 5.37842 9
36885 0 10
36886 0 9
36887 4.70293 7
36888 0 6
36889 0 8
36890 3.63248 6
36891 0 11
36892 5.45241 3
36893 5.49608 11
36894 0 11
36895 0 14
36896 0 8
36897 0 12
36898 0 9
36899 0 13
36900 5.06264 8
36901 0 11
36902 0 9
36903 0 9
36904 5.10915 13
36905 0 11
36906 0 18
36907 0 12
36908 0 12
36909 4.67251 11
36910 0 6
36911 0 9
36912 0 10
36913 0 9
36914 4.99727 4
36915 0 9
36916 0 4
36917 0 14
36918 5.99953 9
36919 0 10
36920 5.7819 7
36921 5.62015 8
36922 0 8
36923 5.36375 10
36924 4.43862 9
36925 0 8
36926 0 6
36927 0 6
36928 0 11
36929 0 8
36930 0 9
36931 5.22625 7
36932 0 7
36933 0 15
36934 0 9
36935 5.58321 9
36936 0 8
36937 5.14696 15
36938 0 11
36939 0 7
36940 0 6
36941 0 9
36942 0 4
36943 5.16645 10
36944 0 4
36945 0 7
36946 0 9
36947 0 7
36948 0 10
36949 5.10412 10
36950 0 7
36951 0 6
36952 5.3719 7
36953 5.26655 10
36954 0 14
36955 0 8
36956 0 11
36957 0 10
36958 0 12
36959 0 11
36960 3.45289 18
36961 0 6
36962 0 10
36963 5.75492 9
36964 0 12
36965 5.47944 9
36966 0 11
36967 0 12
36968 0 11
36969 6.22206 8
36970 0 10
36971 0 5
36972 0 9
36973 4.28147 9
36974 0 13
36975 0 17
36976 3.90149 7
36977 0 4
36978 4.5289 12
36979 0 7
36980 0 12
36981 0 8
36982 0 7
36983 0 10
36984 0 6
36985 0 8
36986 5.67482 12
36987 0 5
36988 0 4
36989 0 7
36990 0 12
36991 0 10
36992 0 10
36993 6.08191 7
36994 0 4
36995 0 10
36996 5.86653 9
36997 0 19
36998 0 7
36999 0 11
37000 0 7
37001 0 8
37002 5.07746 9
37003 4.71645 11
37004 5.4017 10
37005 0 14
37006 0 5
37007 4.89971 8
37008 5.03097 17
37009 0 7
37010 0 16
37011 0 4
37012 0 11
37013 0 4
37014 0 10
37015 0 7
37016 0 8
37017 0 8
37018 0 7
37019 0 12
37020 0 5
37021 0 14
37022 0 12
37023 0 12
37024 0 11
37025 4.96093 10
37026 0 5
37027 5.30785 11
37028 0 7
37029 0 7
37030 0 9
37031 4.62811 10
37032 0 8
37033 0 16
37034 4.22407 12
37035 0 13
37036 0 11
37037 0 8
37038 0 10
37039 0 7
37040 5.42155 6
37041 0 11
37042 0 5
37043 0 7
37044 0 6
37045 4.62047 9
37046 0 8
37047 0 11
37048 0 6
37049 0 11
37050 0 9
37051 5.77467 8
37052 0 7
37053 0 3
37054 0 4
37055 0 12
37056 5.7769 9
37057 0 8
37058 0 8
37059 0 5
37060 0 5
37061 0 11
37062 0 5
37063 5.38712 7
37064 0 12
37065 0 12
37066 0 4
37067 5.12974 12
37068 5.30878 11
37069 5.30267 12
37070 0 8
37071 2.36472 10
37072 0 10
37073 6.22026 8
37074 0 7
37075 0 10
37076 5.05489 11
37077 0 9
37078 0 3
37079 0 10
37080 0 14
37081 0 9
37082 0 13
37083 0 5
37084 0 10
37085 0 10
37086 0 10
37087 0 12
37088 0 11
37089 0 10
37090 0 7
37091 5.74597 15
37092 0 3
37093 5.06269 8
37094 3.70901 10
37095 4.48634 11
37096 0 12
37097 0 9
37098 3.2563 5
37099 4.64176 12
37100 0 11
37101 0 7
37102 5.9 10
37103 0 11
37104 0 8
37105 0 6
37106 0 11
37107 4.78354 6
37108 0 7
37109 5.41751 10
37110 0 8
37111 4.32078 6
37112 0 11
37113 0 5
37114 6.13769 4
37115 0 10
37116 0 4
37117 0 6
37118 4.4248 6
37119 0 9
37120 0 11
37121 0 8
37122 6.26359 3
37123 0 12
37124 0 7
37125 0 11
37126 0 9
37127 0 9
37128 0 9
37129 0 4
37130 0 9
37131 0 4
37132 0 11
37133 0 11
37134 0 3
37135 0 7
37136 0 10
37137 0 9
37138 0 9
37139 0 11
37140 5.30627 8
37141 0 6
37142 0 14
37143 0 14
37144 0 9
37145 0 5
37146 0 7
37147 4.91136 10
37148 0 11
37149 0 12
37150 0 11
37151 0 8
37152 0 10
37153 6.11695 8
37154 5.35544 11
37155 0 11
37156 0 7
37157 0 5
37158 4.43543 9
37159 0 7
37160 0 9
37161 0 15
37162 0 9
37163 0 8
37164 0 7
37165 0 10
37166 5.09601 9
37167 5.56319 5
37168 0 14
37169 0 9
37170 0 12
37171 4.99675 8
37172 0 10
37173 0 10
37174 3.99798 7
37175 0 10
37176 0 8
37177 0 9
37178 0 6
37179 5.6525 6
37180 0 10
37181 0 7
37182 0 11
37183 0 6
37184 0 12
37185 0 8
37186 0 13
37187 0 8
37188 0 4
37189 0 9
37190 3.67282 12
37191 0 8
37192 4.87142 6
37193 0 10
37194 0 10
37195 0 11
37196 0 8
37197 0 9
37198 0 10
37199 0 7
37200 0 7
37201 0 7
37202 0 14
37203 0 9
37204 5.37111 7
37205 0 11
37206 4.75504 8
37207 0 5
37208 4.67637 11
37209 0 9
37210 0 6
37211 0 7
37212 0 15
37213 0 8
37214 0 12
37215 0 9
37216 5.69377 5
37217 0 13
37218 0 12
37219 0 16
37220 0 5
37221 0 11
37222 8.50391 1
37223 0 12
37224 5.95647 5
37225 0 8
37226 6.19242 7
37227 0 7
37228 0 8
37229 0 3
37230 3.75897 16
37231 0 13
37232 0 9
37233 0 13
37234 0 9
37235 0 11
37236 0 5
37237 0 8
37238 5.5845 4
37239 0 12
37240 0 5
37241 0 8
37242 0 8
37243 0 12
37244 0 9
37245 0 11
37246 0 16
37247 5.21858 11
37248 0 9
37249 0 8
37250 0 12
37251 0 5
37252 0 9
37253 0 8
37254 5.81952 7
37255 0 21
37256 0 13
37257 0 15
37258 0 12
37259 0 6
37260 0 9
37261 0 7
37262 0 6
37263 0 4
37264 0 9
37265 0 10
37266 4.82418 10
37267 5.55463 17
37268 5.4148 13
37269 5.74798 7
37270 0 7
37271 4.81532 10
37272 0 12
37273 0 10
37274 0 10
37275 0 8
37276 2.60838 5
37277 0 13
37278 0 9
37279 0 6
37280 5.81597 9
37281 0 3
37282 0 6
37283 0 7
37284 0 9
37285 0 9
37286 0 11
37287 0 11
37288 0 5
37289 0 6
37290 0 14
37291 4.01541 5
37292 0 6
37293 0 12
37294 0 7
37295 0 13
37296 0 6
37297 0 11
37298 6.15092 8
37299 0 12
37300 5.18668 4
37301 0 17
37302 0 10
37303 5.60951 12
37304 0 4
37305 0 6
37306 0 12
37307 0 7
37308 2.86854 13
37309 0 7
37310 6.0173 12
37311 4.93462 7
37312 6.12879 5
37313 0 7
37314 0 12
37315 0 7
37316 4.45771 14
37317 0 7
37318 4.76834 10
37319 0 6
37320 4.6938 9
37321 0 8
37322 5.12004 8
37323 0 11
37324 3.90182 12
37325 5.22158 6
37326 0 6
37327 0 14
37328 4.11424 10
37329 0 10
37330 0 11
37331 5.24383 14
37332 0 9
37333 0 4
37334 0 9
37335 5.0442 7
37336 0 14
37337 5.35616 9
37338 0 7
37339 0 13
37340 0 9
37341 6.29838 4
37342 0 5
37343 0 11
37344 0 6
37345 0 10
37346 0 6
37347 0 5
37348 0 7
37349 0 11
37350 0 10
37351 0 8
37352 4.94069 11
37353 0 16
37354 0 13
37355 5.58731 8
37356 0 14
37357 5.01014 9
37358 4.33572 12
37359 0 15
37360 0 8
37361 0 9
37362 5.25354 10
37363 0 8
37364 0 7
37365 0 18
37366 0 9
37367 0 11
37368 0 6
37369 0 11
37370 0 7
37371 0 11
37372 0 10
37373 0 12
37374 4.50579 14
37375 5.62378 3
37376 0 8
37377 0 10
37378 0 8
37379 0 6
37380 0 9
37381 0 9
37382 0 5
37383 0 10
37384 0 10
37385 0 4
37386 0 5
37387 6.62505 2
37388 4.45018 8
37389 0 9
37390 4.8471 13
37391 0 9
37392 0 7
37393 5.26516 8
37394 0 8
37395 0 4
37396 0 4
37397 5.34583 16
37398 0 13
37399 4.60094 12
37400 0 14
37401 4.54326 8
37402 0 6
37403 5.01168 7
37404 0 8
37405 0 14
37406 5.03533 12
37407 0 9
37408 0 9
37409 0 8
37410 0 6
37411 0 12
37412 0 12
37413 3.12432 7
37414 4.87018 7
37415 0 9
37416 5.07354 9
37417 0 10
37418 0 9
37419 4.19959 9
37420 0 10
37421 0 11
37422 5.93608 7
37423 0 10
37424 4.97475 9
37425 0 16
37426 0 10
37427 0 9
37428 0 4
37429 0 13
37430 0 10
37431 0 12
37432 0 11
37433 5.82086 10
37434 0 6
37435 0 10
37436 0 10
37437 0 8
37438 5.0689 17
37439 0 9
37440 0 4
37441 5.24493 11
37442 0 6
37443 5.92357 5
37444 4.00682 9
37445 0 11
37446 0 12
37447 0 11
37448 0 6
37449 0 14
37450 0 8
37451 0 8
37452 0 10
37453 0 9
37454 0 9
37455 0 8
37456 5.08048 11
37457 0 12
37458 0 9
37459 0 7
37460 6.10809 7
37461 5.47276 10
37462 5.16147 9
37463 0 10
37464 5.1965 16
37465 0 10
37466 0 12
37467 0 12
37468 0 8
37469 0 9
37470 0 7
37471 0 8
37472 0 10
37473 0 12
37474 0 10
37475 5.10686 8
37476 4.3236 9
37477 0 12
37478 0 11
37479 0 12
37480 0 10
37481 0 10
37482 4.96638 7
37483 5.19607 13
37484 0 8
37485 0 11
37486 0 13
37487 0 14
37488 0 9
37489 5.50014 9
37490 0 8
37491 0 7
37492 5.15699 8
37493 0 8
37494 0 6
37495 0 13
37496 0 9
37497 5.57482 11
37498 0 6
37499 0 14
37500 0 7
37501 0 9
37502 0 15
37503 0 7
37504 0 6
37505 0 12
37506 0 19
37507 4.77274 9
37508 6.16119 6
37509 0 10
37510 0 8
37511 0 7
37512 0 10
37513 0 9
37514 0 11
37515 4.88065 10
37516 0 6
37517 0 5
37518 0 12
37519 4.73178 16
37520 0 2
37521 5.0389 4
37522 0 8
37523 4.40523 9
37524 0 8
37525 0 9
37526 0 7
37527 0 8
37528 0 11
37529 0 11
37530 0 6
37531 4.5129 6
37532 2.8444 11
37533 0 8
37534 0 11
37535 4.31233 12
37536 0 7
37537 2.30203 11
37538 5.08975 12
37539 0 9
37540 5.00495 5
37541 0 12
37542 0 7
37543 0 7
37544 0 11
37545 4.61618 12
37546 0 15
37547 5.31811 5
37548 0 8
37549 0 5
37550 4.951 7
37551 0 6
37552 0 8
37553 0 10
37554 0 8
37555 6.80053 6
37556 4.26322 12
37557 0 14
37558 0 12
37559 0 5
37560 5.60061 9
37561 0 13
37562 0 12
37563 0 10
37564 0 5
37565 5.2401 9
37566 0 10
37567 0 11
37568 0 12
37569 0 10
37570 5.66182 5
37571 0 10
37572 0 5
37573 0 10
37574 5.1925 14
37575 0 11
37576 0 5
37577 0 6
37578 5.91603 8
37579 0 12
37580 5.99036 3
37581 5.69467 10
37582 0 11
37583 0 13
37584 4.58992 11
37585 5.00219 12
37586 0 10
37587 0 6
37588 0 9
37589 0 12
37590 0 13
37591 0 4
37592 0 10
37593 0 9
37594 5.10107 12
37595 4.53944 6
37596 0 12
37597 0 12
37598 0 11
37599 4.88833 13
37600 0 10
37601 5.62711 12
37602 0 6
37603 0 10
37604 0 8
37605 0 8
37606 0 14
37607 0 8
37608 0 11
37609 0 7
37610 0 5
37611 0 9
37612 0 9
37613 5.04787 17
37614 0 7
37615 0 9
37616 4.95213 7
37617 0 8
37618 0 12
37619 0 5
37620 0 11
37621 0 13
37622 6.07063 8
37623 0 9
37624 0 5
37625 4.8175 9
37626 0 7
37627 0 7
37628 0 15
37629 0 5
37630 0 10
37631 4.62669 10
37632 0 5
37633 5.74736 7
37634 0 5
37635 0 7
37636 0 11
37637 0 6
37638 0 8
37639 0 7
37640 5.51179 6
37641 0 14
37642 0 6
37643 0 8
37644 0 16
37645 0 7
37646 0 9
37647 0 5
37648 0 13
37649 4.84279 9
37650 3.97679 8
37651 0 13
37652 0 9
37653 4.51127 10
37654 5.79204 7
37655 0 8
37656 0 9
37657 0 14
37658 0 9
37659 4.02148 7
37660 0 11
37661 0 10
37662 5.45879 15
37663 3.84883 16
37664 0 10
37665 0 10
37666 0 7
37667 0 8
37668 0 8
37669 0 8
37670 0 8
37671 0 8
37672 0 13
37673 0 9
37674 0 10
37675 0 5
37676 3.98218 10
37677 0 10
37678 0 7
37679 5.73528 6
37680 0 8
37681 0 14
37682 0 6
37683 5.74511 5
37684 0 7
37685 0 8
37686 0 14
37687 0 12
37688 0 3
37689 5.60712 9
37690 0 13
37691 0 5
37692 0 6
37693 4.1739 14
37694 4.49361 9
37695 4.87506 9
37696 5.27355 8
37697 0 7
37698 0 15
37699 0 10
37700 0 11
37701 0 6
37702 0 6
37703 0 7
37704 5.69062 7
37705 0 9
37706 0 11
37707 0 8
37708 0 12
37709 0 8
37710 0 7
37711 3.0467 10
37712 5.91919 5
37713 0 8
37714 4.94914 13
37715 0 10
37716 0 12
37717 0 11
37718 0 12
37719 0 12
37720 0 6
37721 0 10
37722 0 8
37723 3.73498 10
37724 0 8
37725 0 10
37726 0 10
37727 0 12
37728 0 12
37729 5.83579 8
37730 3.91525 11
37731 0 8
37732 0 6
37733 3.9999 10
37734 0 5
37735 0 8
37736 0 7
37737 0 13
37738 3.41136 12
37739 4.41251 11
37740 0 14
37741 0 9
37742 4.61775 8
37743 0 8
37744 0 11
37745 0 8
37746 0 11
37747 0 7
37748 0 10
37749 2.94361 12
37750 0 12
37751 0 6
37752 0 4
37753 0 8
37754 0 9
37755 5.37655 11
37756 0 4
37757 0 12
37758 0 12
37759 0 12
37760 0 9
37761 0 10
37762 0 7
37763 5.04437 12
37764 0 9
37765 0 8
37766 5.29015 5
37767 0 10
37768 0 14
37769 5.50506 9
37770 0 9
37771 0 5
37772 0 11
37773 0 14
37774 0 12
37775 0 5
37776 0 12
37777 5.57577 5
37778 0 8
37779 0 10
37780 0 9
37781 0 7
37782 0 10
37783 0 15
37784 5.45118 14
37785 5.11712 9
37786 6.05987 6
37787 0 10
37788 0 12
37789 0 5
37790 0 12
37791 0 10
37792 0 15
37793 0 10
37794 0 4
37795 0 7
37796 0 8
37797 0 10
37798 0 12
37799 0 9
37800 0 7
37801 4.65969 5
37802 0 9
37803 0 9
37804 0 4
37805 0 6
37806 4.45488 11
37807 0 12
37808 0 16
37809 0 10
37810 0 4
37811 4.66802 10
37812 0 9
37813 0 5
37814 5.23412 11
37815 0 10
37816 0 5
37817 5.52308 13
37818 0 13
37819 0 16
37820 4.331 9
37821 0 14
37822 0 9
37823 0 5
37824 0 9
37825 0 8
37826 0 10
37827 0 9
37828 5.06017 14
37829 0 12
37830 0 10
37831 0 11
37832 0 6
37833 0 6
37834 4.80211 7
37835 0 11
37836 0 8
37837 0 7
37838 0 13
37839 0 11
37840 5.21096 7
37841 0 7
37842 0 8
37843 0 9
37844 0 10
37845 0 5
37846 0 8
37847 5.13625 10
37848 5.72986 15
37849 0 6
37850 0 6
37851 4.46857 6
37852 0 9
37853 0 7
37854 0 9
37855 3.90369 11
37856 0 10
37857 0 5
37858 0 8
37859 0 10
37860 0 16
37861 5.51443 14
37862 0 9
37863 0 11
37864 0 9
37865 0 11
37866 0 3
37867 0 8
37868 4.61245 12
37869 0 9
37870 0 9
37871 4.90498 13
37872 5.16175 6
37873 0 11
37874 0 7
37875 0 9
37876 0 8
37877 4.82094 12
37878 0 7
37879 0 8
37880 0 9
37881 0 13
37882 0 10
37883 5.97376 6
37884 6.00228 12
37885 4.60112 8
37886 5.35837 11
37887 5.06553 4
37888 0 11
37889 0 10
37890 3.74514 8
37891 0 11
37892 0 12
37893 0 4
37894 0 6
37895 0 11
37896 0 7
37897 0 9
37898 2.48826 16
37899 0 10
37900 0 7
37901 0 8
37902 0 6
37903 5.66752 11
37904 0 7
37905 0 8
37906 0 9
37907 0 7
37908 0 12
37909 0 8
37910 0 9
37911 0 12
37912 5.71683 12
37913 0 12
37914 0 5
37915 6.07067 9
37916 0 11
37917 0 11
37918 0 4
37919 6.17202 8
37920 0 10
37921 0 9
37922 0 6
37923 0 6
37924 4.10084 9
37925 5.35831 10
37926 0 17
37927 0 3
37928 0 9
37929 0 8
37930 0 12
37931 0 10
37932 0 10
37933 0 11
37934 0 13
37935 0 7
37936 0 7
37937 4.9617 21
37938 0 9
37939 0 10
37940 0 9
37941 0 6
37942 0 8
37943 0 12
37944 0 8
37945 0 10
37946 0 5
37947 5.11908 12
37948 0 7
37949 0 11
37950 4.85552 7
37951 0 12
37952 0 10
37953 0 9
37954 0 12
37955 0 15
37956 0 16
37957 5.57849 7
37958 0 14
37959 4.7569 3
37960 0 6
37961 0 11
37962 0 8
37963 0 11
37964 0 7
37965 0 6
37966 5.88056 14
37967 0 11
37968 0 4
37969 0 9
37970 0 12
37971 0 5
37972 5.92127 5
37973 0 5
37974 5.22209 12
37975 0 12
37976 0 9
37977 0 9
37978 5.1195 9
37979 0 8
37980 0 9
37981 0 13
37982 5.95667 8
37983 4.24283 7
37984 0 4
37985 0 10
37986 0 10
37987 0 11
37988 0 9
37989 5.55713 7
37990 0 8
37991 5.01047 13
37992 5.90297 8
37993 0 9
37994 0 11
37995 0 6
37996 0 3
37997 0 9
37998 5.38759 8
37999 0 7
38000 0 11
38001 4.55313 10
38002 0 4
38003 0 11
38004 0 16
38005 0 11
